-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.752963524052608690e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747146230171539472e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.747792596158324940e+00,-8.749731694118681347e+00,-8.749731694118681347e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.900223737111911504e+00,-7.900223737111911504e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.900223737111911504e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.900223737111911504e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.900223737111911504e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.897638273164769629e+00,-7.898284639151555098e+00,-7.898284639151555098e+00
